time,position_x,momentum_z
0.04602301150575287,4.585844525149256,-1.7995379661851616
0.0465232616308154,4.581343436538522,-1.7995324851639496
0.047023511755877934,4.576842361650671,-1.79952699336215
0.047523761880940464,4.572341300512709,-1.7995214907479584
0.048024012006002995,4.567840253151719,-1.799515977289445
0.04852426213106553,4.563339219594866,-1.799510452954554
0.04902451225612806,4.558838199869395,-1.7995049177111038
0.04952476238119059,4.554337194002632,-1.7994993715267853
0.05002501250625312,4.549836202021982,-1.7994938143691621
0.050525262631315654,4.545335223954934,-1.7994882462056694
0.051025512756378184,4.540834259829056,-1.7994826670036135
0.051525762881440715,4.536333309672001,-1.799477076730171
